Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00-04:00,71.61381915479176,73.7134637949929,71.35917147981219,72.9543228149414,7788400,0.0,0.0
2021-09-23 00:00:00-04:00,72.98315898409581,73.42519643611571,71.91651837484156,73.1561279296875,4931500,0.0,0.0
2021-09-24 00:00:00-04:00,71.75315991484239,72.11832064597263,70.6673038064174,71.09011840820312,6085800,0.0,0.0
2021-09-27 00:00:00-04:00,71.60901167792096,73.69425023877015,70.78261272206417,73.44440460205078,7939000,0.0,0.0
2021-09-28 00:00:00-04:00,73.3290949778072,74.33808168954462,70.72495677032686,72.47386169433594,11185400,0.0,0.0
2021-09-29 00:00:00-04:00,72.16636009564112,72.55073632389538,68.65989933533858,68.82230377197266,12045200,0.0,0.0
2021-09-30 00:00:00-04:00,69.26913913673884,70.80471597174477,69.17784895350206,69.41808319091797,7131300,0.0,0.0
2021-10-01 00:00:00-04:00,69.27393673325884,70.25409646453315,66.95328060046225,67.28479766845703,8899900,0.0,0.0
2021-10-04 00:00:00-04:00,67.28479602913198,67.45296291297268,65.78573686649037,66.6986312866211,10249400,0.0,0.0
2021-10-05 00:00:00-04:00,67.707613443172,69.05292657637851,67.50581757289604,68.82230377197266,8558300,0.0,0.0
2021-10-06 00:00:00-04:00,67.17910268897329,69.49975886782896,66.81875134883998,69.06253814697266,6398200,0.0,0.0
2021-10-07 00:00:00-04:00,72.03183676032727,73.60777285644527,71.78199108712784,73.31949615478516,12415700,0.0,0.0
2021-10-08 00:00:00-04:00,73.83838329250561,75.86596061212781,73.14651492581002,75.53924560546875,11563300,0.0,0.0
2021-10-11 00:00:00-04:00,76.91339140616877,77.09597176569963,74.79932579847699,74.95307922363281,10270300,0.0,0.0
2021-10-12 00:00:00-04:00,74.8569888957251,76.30127552917763,74.73206240177821,75.3470687866211,8772800,0.0,0.0
2021-10-13 00:00:00-04:00,76.49345500121761,77.84549828680477,76.37526604125713,77.42268371582031,9575900,0.0,0.0
2021-10-14 00:00:00-04:00,77.65812527156346,78.12898234435761,75.7506647579716,77.8647232055664,7893300,0.0,0.0
2021-10-15 00:00:00-04:00,77.24972278374528,78.42206706550532,76.50980453927576,78.23948669433594,8361000,0.0,0.0
2021-10-18 00:00:00-04:00,78.36440616429233,79.63284256344606,78.24909109841776,79.2004165649414,6106600,0.0,0.0
2021-10-19 00:00:00-04:00,80.28628014938391,82.16010415367546,79.89421332321112,81.59315490722656,11383800,0.0,0.0
2021-10-20 00:00:00-04:00,82.62136034284117,84.39909219439197,81.641200570151,82.18893432617188,9831300,0.0,0.0
2021-10-21 00:00:00-04:00,80.82440332131605,81.6411982208088,80.12291615785676,80.68987274169922,6718700,0.0,0.0
2021-10-22 00:00:00-04:00,80.87245249225633,82.01596241042162,79.6232315979088,79.82502746582031,5852500,0.0,0.0
2021-10-25 00:00:00-04:00,80.41119724881382,81.36252269347389,79.34455674092938,80.95893096923828,5129200,0.0,0.0
2021-10-26 00:00:00-04:00,80.76674957457858,81.53741551572179,77.90315437979143,78.2971420288086,6447800,0.0,0.0
2021-10-27 00:00:00-04:00,76.76925259238928,78.71034934310914,75.9620690708863,77.70136260986328,5779800,0.0,0.0
2021-10-28 00:00:00-04:00,76.32721642122182,77.7686217364925,75.66416763016001,77.7590103149414,4468700,0.0,0.0
2021-10-29 00:00:00-04:00,76.61550031965297,77.03350551451402,74.93866283238947,75.22213745117188,8080100,0.0,0.0
2021-11-01 00:00:00-04:00,75.58730362337083,79.32534775343639,75.52003099909898,79.27729797363281,6063600,0.0,0.0
2021-11-02 00:00:00-04:00,77.7878416546954,78.21065625049671,77.17284260518456,77.547607421875,6083700,0.0,0.0
2021-11-03 00:00:00-04:00,78.32596572613726,78.52776158752657,76.62510337370861,78.18182373046875,5520300,0.0,0.0
2021-11-04 00:00:00-04:00,79.40221600375504,79.81541917751936,76.9230042925362,77.16323852539062,6799700,0.0,0.0
2021-11-05 00:00:00-04:00,76.7788636960493,76.87495592468173,74.43417519430903,74.53987884521484,5704200,0.0,0.0
2021-11-08 00:00:00-05:00,75.95245733795237,76.01972263113585,73.8287875601684,74.44378662109375,6595200,0.0,0.0
2021-11-09 00:00:00-05:00,74.03057876462192,76.46174791933808,73.63659112130851,74.17472076416016,5250200,0.0,0.0
2021-11-10 00:00:00-05:00,75.72182990073962,76.38487136982721,74.27081314336341,74.70323181152344,8367100,0.0,0.0
2021-11-11 00:00:00-05:00,78.36440421714819,81.03580752691549,77.90315129647743,80.91088104248047,15637300,0.0,0.0
2021-11-12 00:00:00-05:00,80.80518595356835,82.94807861359462,80.57456313450638,82.592529296875,9315100,0.0,0.0
2021-11-15 00:00:00-05:00,82.77510451421229,82.89041958224924,80.44002753887318,81.31448364257812,7317900,0.0,0.0
2021-11-16 00:00:00-05:00,82.59252637049431,83.39971720566209,81.60276250358129,82.3811264038086,9064700,0.0,0.0
2021-11-17 00:00:00-05:00,81.67963296694808,81.9438920692909,79.02744518488575,79.90190124511719,7427100,0.0,0.0
2021-11-18 00:00:00-05:00,84.54804074786806,85.80206379966765,81.79495835373051,84.6585464477539,19318700,0.0,0.0
2021-11-19 00:00:00-05:00,86.34979203362086,88.50228867704924,85.62908934515731,87.9737777709961,15175000,0.0,0.0
2021-11-22 00:00:00-05:00,85.8404957600021,88.55994896944999,83.00572748229028,84.28377532958984,12301600,0.0,0.0
2021-11-23 00:00:00-05:00,86.68611864434801,89.06924543094976,84.40197264199129,85.96541595458984,11895500,0.0,0.0
2021-11-24 00:00:00-05:00,86.48432277256431,87.62784005303895,84.74502929395346,85.86932373046875,6977300,0.0,0.0
2021-11-26 00:00:00-05:00,83.47659386239928,85.8597133464885,82.42916879495796,85.2062759399414,8311000,0.0,0.0
2021-11-29 00:00:00-05:00,84.85073221619426,85.44650840923684,82.89042003701189,84.47596740722656,9475200,0.0,0.0
2021-11-30 00:00:00-05:00,83.76487427981924,84.50960190108289,80.66105195878069,80.82440948486328,14608400,0.0,0.0
2021-12-01 00:00:00-05:00,83.48619757024308,84.77385686460703,81.79495385747389,81.85260772705078,8947400,0.0,0.0
2021-12-02 00:00:00-05:00,83.12104839408289,83.91862784340398,79.1812082601744,81.16073608398438,10695300,0.0,0.0
2021-12-03 00:00:00-05:00,76.74042231635693,77.3169829968142,70.81144333367159,74.905029296875,20656900,0.0,0.0
2021-12-06 00:00:00-05:00,73.53088623230171,73.94408938058753,71.36877826992936,72.25284576416016,22191800,0.0,0.0
2021-12-07 00:00:00-05:00,75.73143414621134,76.14463730321005,73.53088778278727,75.03955841064453,14548400,0.0,0.0
2021-12-08 00:00:00-05:00,75.23175811767578,76.49058323340425,74.32847499754652,75.23175811767578,11270300,0.0,0.0
2021-12-09 00:00:00-05:00,75.4719899464399,77.91277071198647,74.996323510509,76.46175384521484,7498300,0.0,0.0
2021-12-10 00:00:00-05:00,76.70197896945544,77.49955831339891,75.65456132343543,76.59627532958984,10624800,0.0,0.0
2021-12-13 00:00:00-05:00,75.47198618597106,75.51042454233615,73.4540201306881,75.00112915039062,6059500,0.0,0.0
2021-12-14 00:00:00-05:00,73.25222397007069,74.80797666516132,72.9158901860412,74.61675262451172,5596000,0.0,0.0
2021-12-15 00:00:00-05:00,72.92550084573696,73.03120449137856,67.69800175715882,70.7826156616211,14821500,0.0,0.0
2021-12-16 00:00:00-05:00,70.62886459850732,73.03120693178988,69.57183543813639,69.84089660644531,7849800,0.0,0.0
2021-12-17 00:00:00-05:00,67.28479393637342,69.79283966131854,67.26557842548158,68.26495361328125,13130500,0.0,0.0
2021-12-20 00:00:00-05:00,66.8283563140471,66.8283563140471,64.53652703938549,65.52629089355469,10714800,0.0,0.0
2021-12-21 00:00:00-05:00,67.33285551337835,70.82105419530879,66.80433722913092,70.54238891601562,9822800,0.0,0.0
2021-12-22 00:00:00-05:00,68.33894493692728,71.11413111356323,68.01511114408278,70.86909484863281,9264700,0.0,0.0
2021-12-23 00:00:00-05:00,65.2187855669633,66.78510996718973,63.594799971364225,65.96831512451172,26529000,0.0,0.0
2021-12-27 00:00:00-05:00,65.0592781337778,66.18933507043587,64.90648511044257,65.0650405883789,7682300,0.0,0.0
2021-12-28 00:00:00-05:00,64.67106093505404,64.69027644862912,62.999025330699006,63.29692077636719,9263500,0.0,0.0
2021-12-29 00:00:00-05:00,63.902305761686904,64.3923856481307,62.17261635739521,63.066287994384766,6469300,0.0,0.0
2021-12-30 00:00:00-05:00,63.29692012771723,68.87035009101724,63.22004341147021,67.64996337890625,13902600,0.0,0.0
2021-12-31 00:00:00-05:00,66.85237915017082,68.14964248551635,66.61214492764881,67.33284759521484,5446200,0.0,0.0
2022-01-03 00:00:00-05:00,66.20855374599175,66.77550299682011,64.25785301584891,65.66082000732422,9374400,0.0,0.0
2022-01-04 00:00:00-05:00,65.05542546510686,65.189956045151,60.64472859501623,61.69214630126953,19989800,0.0,0.0
2022-01-05 00:00:00-05:00,61.086757350289055,63.02688621884473,59.7414442480088,60.55824279785156,19188100,0.0,0.0
2022-01-06 00:00:00-05:00,62.70113157358379,65.41577533368655,61.178047494817044,64.1713638305664,12965400,0.0,0.0
2022-01-07 00:00:00-05:00,65.71847519480205,66.95808469801823,64.50769262608934,65.57433319091797,13008300,0.0,0.0
2022-01-10 00:00:00-05:00,66.96769846505428,68.28417739592456,65.50610978479261,66.88121032714844,15804200,0.0,0.0
2022-01-11 00:00:00-05:00,68.22652164721367,73.82878567721012,67.67398584811046,73.76152038574219,27375600,0.0,0.0
2022-01-12 00:00:00-05:00,75.11643583956548,75.52963900051377,72.89667394287665,73.41558074951172,12939600,0.0,0.0
2022-01-13 00:00:00-05:00,71.56097554192772,71.56097554192772,68.37066517444951,68.64933776855469,12504200,0.0,0.0
2022-01-14 00:00:00-05:00,71.0132399351454,71.12374562828853,69.12019302757085,70.84027099609375,12783100,0.0,0.0
2022-01-18 00:00:00-05:00,68.34184073502036,72.00300828696824,68.31300646723882,70.53277587890625,10208100,0.0,0.0
2022-01-19 00:00:00-05:00,70.32136033038226,71.32073555339048,69.21628146532929,69.47573852539062,6318300,0.0,0.0
2022-01-20 00:00:00-05:00,74.23237595000825,78.06651215017743,73.77112300956604,73.99214172363281,26218300,0.0,0.0
2022-01-21 00:00:00-05:00,74.57062256970332,74.64557846292489,69.82167846509411,70.59042358398438,14440500,0.0,0.0
2022-01-24 00:00:00-05:00,69.68713637329935,69.68713637329935,65.44940872350234,68.93760681152344,15486200,0.0,0.0
2022-01-25 00:00:00-05:00,67.53464922677102,70.11957202778058,67.45777250947418,69.33160400390625,7291200,0.0,0.0
2022-01-26 00:00:00-05:00,70.05229987634226,70.61924911533762,67.75566132430475,68.33222198486328,9546100,0.0,0.0
2022-01-27 00:00:00-05:00,67.98628442423872,68.03433420090143,63.21523632256896,64.07527160644531,13137100,0.0,0.0
2022-01-28 00:00:00-05:00,64.9593347169518,66.70823962863011,63.61402155457612,66.63136291503906,9026500,0.0,0.0
2022-01-31 00:00:00-05:00,69.03370685187727,72.02222134781876,68.985664403279,71.9549560546875,9331100,0.0,0.0
2022-02-01 00:00:00-05:00,71.35918012475722,72.92550471758622,70.95558103298514,72.14714813232422,7408300,0.0,0.0
2022-02-02 00:00:00-05:00,72.6276122896141,72.75253144668238,69.58144409174103,70.35018920898438,5887100,0.0,0.0
2022-02-03 00:00:00-05:00,69.26433843064643,70.43668270492441,68.54363570446249,69.04331970214844,7493700,0.0,0.0
2022-02-04 00:00:00-05:00,69.12980430341103,72.02221915120573,69.05292759035797,70.88831329345703,6082900,0.0,0.0
2022-02-07 00:00:00-05:00,71.19580955170804,72.0606542055058,69.96581152469189,70.29253387451172,6135800,0.0,0.0
2022-02-08 00:00:00-05:00,70.26370972723844,73.0984706884204,69.23550752344576,72.41620635986328,7903200,0.0,0.0
2022-02-09 00:00:00-05:00,73.82879098661664,75.59691153599502,73.61738367498064,75.23175811767578,7061600,0.0,0.0
2022-02-10 00:00:00-05:00,72.98796412154857,75.32784313093903,72.30089042458452,73.41558074951172,6432200,0.0,0.0
2022-02-11 00:00:00-05:00,73.00238087573636,73.55972606329627,70.67691522864901,71.09011840820312,6673400,0.0,0.0
2022-02-14 00:00:00-05:00,71.05167551485445,71.70511288891512,70.15800391990923,71.541748046875,5245000,0.0,0.0
2022-02-15 00:00:00-05:00,72.40659827591256,73.36753523334036,71.87808734814756,73.1561279296875,6766200,0.0,0.0
2022-02-16 00:00:00-05:00,72.63721627295028,72.87745049636611,71.53214471033088,72.35855102539062,6201200,0.0,0.0
2022-02-17 00:00:00-05:00,72.0030012783727,73.58854860912547,71.52253283459105,71.63784790039062,5944500,0.0,0.0
2022-02-18 00:00:00-05:00,69.43730132995432,70.47510759342356,67.72683484848412,69.05292510986328,8913800,0.0,0.0
2022-02-22 00:00:00-05:00,67.61152237763055,69.02410082513686,67.03496169105185,68.20730590820312,8539400,0.0,0.0
2022-02-23 00:00:00-05:00,69.61027414132134,70.1003467011633,67.31363544579415,67.78449249267578,9412800,0.0,0.0
2022-02-24 00:00:00-05:00,64.43082781519566,68.21691455302222,63.527544702719766,68.14004516601562,10307100,0.0,0.0
2022-02-25 00:00:00-05:00,68.49558632193005,69.90816484648606,67.42894569446396,69.66793060302734,6711300,0.0,0.0
2022-02-28 00:00:00-05:00,68.14964484387878,68.98566260647831,67.47699193008621,68.8319091796875,6469800,0.0,0.0
2022-03-01 00:00:00-05:00,69.59104688145106,72.06065436239298,69.31237430732249,70.43667602539062,8895800,0.0,0.0
2022-03-02 00:00:00-05:00,69.85050908703627,70.0907433240049,67.59999199852012,68.98566436767578,4990900,0.0,0.0
2022-03-03 00:00:00-05:00,70.26370830461501,70.94597261935839,64.15214907434947,65.18035125732422,16448400,0.0,0.0
2022-03-04 00:00:00-05:00,63.69089895815912,64.60379344636705,60.683168987152705,61.105979919433594,15957200,0.0,0.0
2022-03-07 00:00:00-05:00,60.731214102478106,61.60566655341565,57.94449556704191,58.15590286254883,15696800,0.0,0.0
2022-03-08 00:00:00-05:00,57.65621328662534,57.78113610847102,54.206449711681586,56.39738464355469,11869400,0.0,0.0
2022-03-09 00:00:00-05:00,59.078399534295436,60.32761675767196,57.954105132961566,59.96246337890625,9487300,0.0,0.0
2022-03-10 00:00:00-05:00,50.939263707789905,53.1974676333577,48.62436998870432,50.468406677246094,55348100,0.0,0.0
2022-03-11 00:00:00-05:00,51.79546149381864,51.977077778615346,45.98082982769273,46.11536407470703,32963000,0.0,0.0
2022-03-14 00:00:00-04:00,41.32412947969124,43.982079668499345,39.936536446177236,41.26262664794922,47477300,0.0,0.0
2022-03-15 00:00:00-04:00,40.013413405797024,46.336380200612716,40.00380564934323,44.18387985229492,39194500,0.0,0.0
2022-03-16 00:00:00-04:00,54.734965953563474,61.76902389801872,52.61129624516644,61.576839447021484,60081300,0.0,0.0
2022-03-17 00:00:00-04:00,59.57808523502114,61.36446796958084,56.04183730201039,59.52042770385742,25854100,0.0,0.0
2022-03-18 00:00:00-04:00,58.7805099036765,66.7178509516868,58.444183446423295,62.585819244384766,46344100,0.0,0.0
2022-03-21 00:00:00-04:00,60.03933804043669,61.32699365383143,56.02262144040013,59.03996276855469,19698600,0.0,0.0
2022-03-22 00:00:00-04:00,62.60504209665722,63.1239489156447,59.86156395144295,62.20145034790039,19038500,0.0,0.0
2022-03-23 00:00:00-04:00,59.58769453071282,66.54007713476875,58.96308775587108,61.77863311767578,23626400,0.0,0.0
2022-03-24 00:00:00-04:00,58.953479178323626,59.29941705956901,56.42621769218313,59.11684036254883,20640900,0.0,0.0
2022-03-25 00:00:00-04:00,57.28144997670526,58.17992364442116,55.820825428903476,57.57933807373047,16005500,0.0,0.0
2022-03-28 00:00:00-04:00,55.868871542758654,57.75230701272572,54.73689017580567,57.43519973754883,18146000,0.0,0.0
2022-03-29 00:00:00-04:00,59.75105696926987,62.03808416093499,59.45316520945716,60.279571533203125,13144200,0.0,0.0
2022-03-30 00:00:00-04:00,58.80934010935398,60.5870719412179,58.445143463215544,59.0880126953125,10687300,0.0,0.0
2022-03-31 00:00:00-04:00,57.60816745828394,57.742698036770776,54.58121477959669,55.60941696166992,13887600,0.0,0.0
2022-04-01 00:00:00-04:00,58.85738471225052,59.33785315888114,56.55401959493815,56.781761169433594,15599300,0.0,0.0
2022-04-04 00:00:00-04:00,59.83754259813055,61.90355478189431,59.04957461501195,60.836917877197266,13872000,0.0,0.0
2022-04-05 00:00:00-04:00,59.88558873183842,59.9672674905072,58.01176099936072,58.54027557373047,7657100,0.0,0.0
2022-04-06 00:00:00-04:00,57.175745887301694,57.41598011371892,55.34035654410136,56.762542724609375,9039000,0.0,0.0
2022-04-07 00:00:00-04:00,55.59019806511346,55.59019806511346,54.014262139410626,54.8694953918457,10869300,0.0,0.0
2022-04-08 00:00:00-04:00,54.533170998423785,55.58827934128167,53.639499356648685,54.33137512207031,10468000,0.0,0.0
2022-04-11 00:00:00-04:00,53.601059698082814,55.955355862094336,52.70738807800626,54.61004638671875,8787600,0.0,0.0
2022-04-12 00:00:00-04:00,55.23465287822586,56.032232269174024,54.23527761692336,54.27371597290039,7967000,0.0,0.0
2022-04-13 00:00:00-04:00,55.4844995573627,57.367935047033136,54.763796864977074,56.00340270996094,11732200,0.0,0.0
2022-04-14 00:00:00-04:00,55.10012319219361,55.70551447876472,54.07192098006363,54.35059356689453,7345700,0.0,0.0
2022-04-18 00:00:00-04:00,53.274340578069676,55.859263192953634,53.18305406495726,55.25387191772461,9225000,0.0,0.0
2022-04-19 00:00:00-04:00,54.14879489581024,54.69652865626253,52.918796790329104,54.667701721191406,8462800,0.0,0.0
2022-04-20 00:00:00-04:00,54.389028898007126,54.39383460905966,50.958484343196766,51.650360107421875,9340600,0.0,0.0
2022-04-21 00:00:00-04:00,50.823951983787744,51.583093013495684,48.287079157826206,48.71950149536133,10540600,0.0,0.0
2022-04-22 00:00:00-04:00,50.81434350204771,52.178872119135306,49.30567288594571,50.00715637207031,12520900,0.0,0.0
2022-04-25 00:00:00-04:00,48.844425331942254,51.90981278262872,48.61379885857765,51.62153244018555,9105900,0.0,0.0
2022-04-26 00:00:00-04:00,52.015514491391095,53.3223892384842,50.85277807730534,51.13145065307617,10156400,0.0,0.0
2022-04-27 00:00:00-04:00,53.322389503183004,56.589572721451155,53.187855259751686,55.17699432373047,14688100,0.0,0.0
2022-04-28 00:00:00-04:00,55.561373198328205,56.50309095321878,53.95661027900911,55.55176544189453,8070000,0.0,0.0
2022-04-29 00:00:00-04:00,62.537775600937465,62.73957147143,59.15527725199336,59.25136947631836,19762700,0.0,0.0
2022-05-02 00:00:00-04:00,59.2321490252337,61.08675750717533,58.521057782872134,60.894569396972656,10728800,0.0,0.0
2022-05-03 00:00:00-04:00,60.346838743759506,61.46152544097293,59.2369577576092,59.74144744873047,9119100,0.0,0.0
2022-05-04 00:00:00-04:00,57.87722955798422,60.85613617368823,56.80098124687582,60.71199417114258,10050900,0.0,0.0
2022-05-05 00:00:00-04:00,58.21355890856236,58.85065834029131,55.98418193782137,57.07004165649414,11266500,0.0,0.0
2022-05-06 00:00:00-04:00,55.84004445518443,56.41660513520612,53.28395241990374,53.43770217895508,15135900,0.0,0.0
2022-05-09 00:00:00-04:00,51.60231482083439,51.89059517198649,48.16215878879311,49.04622268676758,22233000,0.0,0.0
2022-05-10 00:00:00-04:00,51.597507105337534,51.74645115341544,48.21981445214018,49.63239288330078,18345800,0.0,0.0
2022-05-11 00:00:00-04:00,50.27622254568838,51.2083325901478,47.61442666880572,47.88349151611328,13276900,0.0,0.0
2022-05-12 00:00:00-04:00,46.92255225665361,47.88348919085647,45.0006783882479,46.768798828125,13177900,0.0,0.0
2022-05-13 00:00:00-04:00,48.00840701505364,50.30504563728357,47.768172788198065,49.53629684448242,11579300,0.0,0.0
2022-05-16 00:00:00-04:00,49.67082816049503,50.68942261709115,49.1519250087229,49.5170783996582,9181100,0.0,0.0
2022-05-17 00:00:00-04:00,53.48574858884348,54.19684351946334,47.75856545022076,51.573482513427734,38056200,0.0,0.0
2022-05-18 00:00:00-04:00,50.38192219805815,51.17949792266737,48.661844259175346,49.19997024536133,13836900,0.0,0.0
2022-05-19 00:00:00-04:00,50.33293101020207,52.84120492218255,50.25411467371472,51.997886657714844,13828400,1.26,0.0
2022-05-20 00:00:00-04:00,53.44610262888734,54.08647218208655,50.23441221667233,51.39692306518555,12289400,0.0,0.0
2022-05-23 00:00:00-04:00,53.04217867500537,53.209657746811935,51.623518492368106,52.539737701416016,11441200,0.0,0.0
2022-05-24 00:00:00-04:00,50.30337473931187,50.372337151878945,48.204936841882,48.845306396484375,11263800,0.0,0.0
2022-05-25 00:00:00-04:00,49.47582417967895,49.89945259423412,48.29360543576149,49.446266174316406,8486600,0.0,0.0
2022-05-26 00:00:00-04:00,50.017672949531764,52.79588490899075,49.56251725221039,51.938777923583984,14157100,0.0,0.0
2022-05-27 00:00:00-04:00,52.667810833349854,52.90425608620522,50.84522625898357,52.884552001953125,10263600,0.0,0.0
2022-05-31 00:00:00-04:00,56.0272773236194,56.864683950237726,54.93372513101181,55.28839111328125,20893000,0.0,0.0
2022-06-01 00:00:00-04:00,55.9878733266427,56.401647803550816,53.830323171374374,54.96328353881836,12724900,0.0,0.0
2022-06-02 00:00:00-04:00,55.18987430814966,57.69223650245614,54.8056540811045,57.140533447265625,11544000,0.0,0.0
2022-06-03 00:00:00-04:00,56.28342597817524,56.362238552092144,55.111057466491154,55.682464599609375,8358300,0.0,0.0
2022-06-06 00:00:00-04:00,59.00252554371979,60.381781289816765,58.23408509675781,59.31778335571289,18820100,0.0,0.0
2022-06-07 00:00:00-04:00,59.33256188456136,61.0714106101996,58.92371436624229,60.82511520385742,12851700,0.0,0.0
2022-06-08 00:00:00-04:00,63.026992650207966,66.3027260472379,62.411254137571426,65.48502349853516,22812000,0.0,0.0
2022-06-09 00:00:00-04:00,61.08126174774514,61.820147978564634,59.92860103158819,60.49015426635742,19049300,0.0,0.0
2022-06-10 00:00:00-04:00,61.96792784903404,63.81021274074815,60.41823526557358,60.5985221862793,11806600,0.0,0.0
2022-06-13 00:00:00-04:00,59.012382471184694,59.642898127297684,56.746461664545244,58.05675506591797,12244100,0.0,0.0
2022-06-14 00:00:00-04:00,60.47044955048612,62.57873763908033,59.68230499748404,61.583702087402344,12539500,0.0,0.0
2022-06-15 00:00:00-04:00,62.71666259686495,63.5737695651564,61.30785256123676,63.36688232421875,13971000,0.0,0.0
2022-06-16 00:00:00-04:00,60.74629816786597,62.08614576419001,59.889191215988234,61.09111022949219,9632000,0.0,0.0
2022-06-17 00:00:00-04:00,66.31256917312045,66.3913855027626,62.86443743100434,64.26339721679688,28556600,0.0,0.0
2022-06-21 00:00:00-04:00,63.63287945637591,64.07621571070507,60.90392958059756,62.70681381225586,18598500,0.0,0.0
2022-06-22 00:00:00-04:00,60.076374802701366,61.741330389391685,59.75126682199197,60.50985336303711,12079600,0.0,0.0
2022-06-23 00:00:00-04:00,61.54429936858927,63.08118034960875,59.8645628380312,60.98274612426758,17658500,0.0,0.0
2022-06-24 00:00:00-04:00,62.15510861561709,63.879172694097605,61.67236796776041,63.06147766113281,11412600,0.0,0.0
2022-06-27 00:00:00-04:00,66.16480176432452,67.27805429841891,63.95798950517309,64.64762115478516,15168000,0.0,0.0
2022-06-28 00:00:00-04:00,64.72642873727743,65.69191002177165,62.92354834615001,63.583621978759766,8473500,0.0,0.0
2022-06-29 00:00:00-04:00,62.77577411559247,63.948142650237926,62.31273755093959,63.8890266418457,6445900,0.0,0.0
2022-06-30 00:00:00-04:00,62.94325221867004,63.67228450268145,61.97777469557655,63.26836395263672,5557400,0.0,0.0
2022-07-01 00:00:00-04:00,62.962957263420556,65.37665298710395,62.73636594151464,64.97272491455078,5462200,0.0,0.0
2022-07-05 00:00:00-04:00,64.3619166386436,64.3619166386436,61.3965178762925,63.770809173583984,10596500,0.0,0.0
2022-07-06 00:00:00-04:00,62.28318230073939,62.677252688027615,59.86948661569189,60.84481430053711,8607600,0.0,0.0
2022-07-07 00:00:00-04:00,61.93836970763846,63.164919818005735,61.68222413047794,62.19451904296875,7912700,0.0,0.0
2022-07-08 00:00:00-04:00,61.041851900426956,61.82014627743424,60.14533678202919,61.09111022949219,6004100,0.0,0.0
2022-07-11 00:00:00-04:00,58.519790871036385,58.96311960213523,57.692238143791656,58.706974029541016,8078700,0.0,0.0
2022-07-12 00:00:00-04:00,57.95823834279896,60.1551929739484,57.89912609078709,59.26852798461914,5807900,0.0,0.0
2022-07-13 00:00:00-04:00,58.89415493720892,61.977774402304135,58.87445085419785,60.78570556640625,5967500,0.0,0.0
2022-07-14 00:00:00-04:00,60.53941091407728,60.98274339188044,59.37689630924661,60.1354866027832,6276800,0.0,0.0
2022-07-15 00:00:00-04:00,59.48526704133578,59.731562445397756,57.7168640859226,59.367042541503906,5875800,0.0,0.0
2022-07-18 00:00:00-04:00,62.027035006913195,63.77081071477207,60.92363262498949,61.13051986694336,6015000,0.0,0.0
2022-07-19 00:00:00-04:00,62.02703392006464,62.26347916256153,60.65763206897954,61.849700927734375,4215200,0.0,0.0
2022-07-20 00:00:00-04:00,62.214222651664805,62.85458846875754,61.130520582618274,61.692073822021484,4784800,0.0,0.0
2022-07-21 00:00:00-04:00,62.29303344124196,63.44569789199341,62.10585028620387,63.06147766113281,3850700,0.0,0.0
2022-07-22 00:00:00-04:00,62.41125631971082,62.499922818957394,60.53941343075065,60.66748809814453,4241200,0.0,0.0
2022-07-25 00:00:00-04:00,62.135404166588344,62.70681130729429,61.14037238888577,62.04673767089844,4522100,0.0,0.0
2022-07-26 00:00:00-04:00,62.44081243844075,63.701847473867936,61.70192621976585,62.036888122558594,4336300,0.0,0.0
2022-07-27 00:00:00-04:00,63.00236406865658,63.00236406865658,60.68718505386426,62.38169860839844,4987800,0.0,0.0
2022-07-28 00:00:00-04:00,61.19948140633734,62.06644228740124,59.307934492928446,61.20933532714844,6070200,0.0,0.0
2022-07-29 00:00:00-04:00,58.1257144062459,59.194635540400064,57.50504894589173,58.61830520629883,7464400,0.0,0.0
2022-08-01 00:00:00-04:00,56.72675991945314,57.958236953916746,55.514983210351645,57.8892707824707,7032600,0.0,0.0
2022-08-02 00:00:00-04:00,56.16520299153536,59.74141335555453,56.01742800215073,58.84489822387695,6395400,0.0,0.0
2022-08-03 00:00:00-04:00,58.5887540343858,60.31282192501301,58.125717455431605,60.22415542602539,4812200,0.0,0.0
2022-08-04 00:00:00-04:00,63.39643651479483,63.987543990716354,61.987626480406526,62.4112548828125,7232900,0.0,0.0
2022-08-05 00:00:00-04:00,60.5689672633468,61.41622408186803,60.29311760454258,60.99259567260742,4763300,0.0,0.0
2022-08-08 00:00:00-04:00,60.67733567765131,60.82511442282691,57.593716177555315,57.96808624267578,8208300,0.0,0.0
2022-08-09 00:00:00-04:00,57.771049937415235,58.23408650417004,55.85979893624442,56.234169006347656,8594800,0.0,0.0
2022-08-10 00:00:00-04:00,55.52483861070328,56.10609593678492,53.544621381946406,54.677581787109375,13971900,0.0,0.0
2022-08-11 00:00:00-04:00,55.65291226767854,57.618348579085435,55.426317184223684,56.09624099731445,9374500,0.0,0.0
2022-08-12 00:00:00-04:00,53.71210434447911,56.48046615121207,53.71210434447911,56.204612731933594,6238900,0.0,0.0
2022-08-15 00:00:00-04:00,55.741578506871605,57.41638427366593,55.5987267193425,57.12083053588867,5223200,0.0,0.0
2022-08-16 00:00:00-04:00,55.97801873887372,56.99275459382216,55.623352758224286,56.44105529785156,4834400,0.0,0.0
2022-08-17 00:00:00-04:00,56.15535410240617,56.500166176960064,54.97313536966893,55.31795120239258,4903300,0.0,0.0
2022-08-18 00:00:00-04:00,54.79580171479539,55.05195104553802,53.579101789192165,54.37217330932617,5552800,0.0,0.0
